PC1,PC2,PC3,PC4,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC17,PC18,PC19,PC23,PC27,PC33,PC36,PC38,PC39
0.2712296519507901,0.2232561015470845,0.5177093188591442,0.8135476278322487,0.4601086843641492,0.3896479278861617,0.7768423415070084,0.5436241170715537,0.3701149837967792,0.4381933534560456,0.3714435994714092,0.629722245483718,0.6505322257591489,0.5282308326123037,0.5243405701088313,0.2863787819450506,0.6616530840789094,0.4146807685681467,0.550917917116282,0.4787462562871602
0.3467755632698767,0.3695801197585133,0.2689348065895565,0.5448017356043766,0.5117268422209336,0.5797313165163771,0.7108330353496174,0.729993347992383,0.2941889980800541,0.7111364076372046,0.38917924558119,0.5251162150840601,0.6429864780123788,0.4898817132690256,0.5568748405046207,0.2937198304184888,0.5858633093974124,0.4456940475404889,0.4665175735846383,0.4758998130576322
0.2867750229066068,0.3466202587689767,0.2856616391439395,0.5461832900665957,0.4216183062265732,0.5320567330725682,0.7034336672878497,0.7292259067845887,0.3153404758464785,0.7009157633935106,0.4862905298977767,0.4799423575447091,0.6702945966188216,0.5553305506871986,0.517915135281177,0.2780210960557538,0.4981838789007742,0.4895775460732602,0.479542749599885,0.4895383514922238
0.2645913900469944,0.4105114939727252,0.2868382807891175,0.5110906738776191,0.523102735124952,0.4803383813431744,0.7084537034374414,0.7938798946298369,0.2881238596169417,0.7221534509758508,0.3966399091778824,0.5122272865251594,0.6018202912031578,0.4434319822028972,0.5927411933544516,0.3430110963871168,0.4685140011585823,0.4559096191932256,0.4609288614546439,0.5894827718486801
0.3538741478973298,0.4662469222479584,0.2510819693160167,0.5139825329562364,0.426055913550342,0.5954894997403014,0.8186820903064365,0.7107939094130715,0.3150238389697615,0.7663695194308944,0.4746932989541681,0.465106319662908,0.6528807295896133,0.5951555278434323,0.3754653086991555,0.3055187324716297,0.6170661303527971,0.4953523456248935,0.5088767446401464,0.5225318814540986
0.3247471225760252,0.2829533669583156,0.2035703310184195,0.5539079333296635,0.5093246140870364,0.3943516291378605,0.7838098700277762,0.7901481135423338,0.314777352596093,0.6003131242906468,0.5259972114357496,0.4067074420293782,0.7445263261092067,0.5361612060888106,0.5929239121731938,0.2061887821072874,0.6033980996800694,0.5117769477704108,0.5086472751049429,0.3784198714917631
0.2293309247566099,0.4163222191610199,0.2489535304239595,0.4819157394213646,0.4347988366285246,0.5535113339211879,0.7550183778752462,0.799892310384703,0.32063640315057,0.7157172587505749,0.4795703746607025,0.5033342985703457,0.5515692408638962,0.509027812375183,0.4161918706522506,0.3189137969728823,0.6194986771338761,0.5385629594115202,0.5175944286491027,0.5346929307940533
0.2173303568455804,0.4371950004850927,0.253424630398728,0.513226726243942,0.5052541387077409,0.6405385328153207,0.6798397389868122,0.648978555208499,0.216410274172002,0.6562686428366129,0.3955235129841015,0.4854782265730223,0.7646122206053426,0.4328993036528676,0.5971389414340732,0.2603824634883261,0.5414008763471558,0.309407444809849,0.5169557405701298,0.4949022135931788
0.237376116157233,0.4194856072888475,0.3522039020961227,0.458385173104291,0.6348789363278823,0.5961538026465747,0.7210636067125893,0.7484430004903425,0.4676850577848965,0.6989759552386597,0.4606652784843886,0.5331703966536234,0.6403600894393502,0.6580099161879098,0.5616649204359158,0.3970540768512055,0.5531435634157972,0.4510299940375927,0.420967045786455,0.4959857091752288
0.2882924324045636,0.3000795482839969,0.157739910339605,0.5827206303023841,0.5375527128169869,0.6353532137892538,0.7068724569353125,0.6928169054711427,0.3460078863267791,0.7096186953666439,0.4335157421098148,0.5155009805498327,0.626163677216978,0.584225882648498,0.5416952472151215,0.2819398445545356,0.602713232094127,0.4509554901125551,0.4610045952784725,0.5198534001246115
0.3918818562157786,0.3885044256678193,0.3833138427467862,0.5196982318153942,0.5107963440100648,0.5490064391790315,0.7083799567465647,0.7892562426501917,0.3162418134720346,0.724283793069992,0.3621556402762466,0.4553346244924847,0.6308868213763097,0.4861080788064653,0.5040291221499068,0.3084157794883444,0.5240053945316434,0.5258359240131671,0.4292350984292524,0.5072453610289798
0.2007024104822705,0.6134812111297472,0.2534604549948849,0.4930295478954473,0.5291141875387828,0.5725364173313988,0.7491572197092028,0.6868250151360059,0.2693832556084268,0.7260761349773088,0.3567771446876797,0.4801823548338003,0.788646435887208,0.4678375087461426,0.5690683642963227,0.3060572352368654,0.6336267813735443,0.4435702821932995,0.3852309712371581,0.5289405422172074
0.3096504047611863,0.322196778290843,0.2194776086386867,0.533867084292944,0.4671137375458197,0.4345921794327002,0.7425596309709057,0.7761397525661513,0.2793502744731803,0.7353252356564417,0.482961771393867,0.4937102253912246,0.7066915837610164,0.4806972444330926,0.4523434725666887,0.2683793534428524,0.556547180272762,0.4461181349239464,0.4691810108277655,0.4307904994601658
0.4494222915618274,0.4369606019080939,0.3191811147502154,0.5021338831571138,0.4615676930964189,0.558446151242746,0.7593996786828634,0.7832077287521774,0.2976773451429592,0.725766140541527,0.3479913784479094,0.4793940210551455,0.6792125318386495,0.558773693288582,0.5409451919475516,0.3126167582060211,0.5403355639184095,0.4818470011782812,0.5518673203868175,0.3978858508850846
0.2569758881310515,0.4169170382742602,0.2024207891768687,0.5096345724933545,0.5057489971694691,0.5237566114678962,0.8069718297310283,0.8523108909598077,0.4079732205306817,0.623035535449292,0.4939081125735544,0.4193362144758699,0.6752660798868086,0.4842692636082205,0.4348895303113139,0.3821896619011222,0.4664835557266139,0.4702007985920759,0.4085393144871987,0.4474459303373166
0.3546724769065924,0.6078962749769987,0.2869012839255703,0.4858891363936791,0.3996144542500042,0.5589535368176292,0.6832459384671996,0.7016365630962831,0.2743865411711351,0.7382917411385743,0.4551645733763654,0.5216831194282764,0.5804051918796178,0.3888461376804072,0.6654799184737651,0.3129078758808204,0.4371838812198963,0.5349234190934538,0.509824874469624,0.6044519829698038
0.387384681144342,0.3607899918045308,0.4381468478229631,0.370594089772713,0.4436787864688168,0.603899010006517,0.7383629346906718,0.7432801193866972,0.3671225871920325,0.5725257489899833,0.4524931863862313,0.396628874299158,0.6068806130452199,0.536283755490754,0.4910602996737799,0.2652992630782735,0.537445910261854,0.4572019728914701,0.5049556377073166,0.5224957877099954
0.2458893648048497,0.3137565725301858,0.4308396153015273,0.5414119080981687,0.4501808254367846,0.5461372329331404,0.7858999765442981,0.7236743621847398,0.3395297221405536,0.7041287084631751,0.4862546033266845,0.5410498524939419,0.6493590305024947,0.5728404828719332,0.5995476153083018,0.3515213290252457,0.5477670377156667,0.3740586631843668,0.4617584160993764,0.5334595559319506
0.3081418623745237,0.3902066104435893,0.4066313320637129,0.5430697597000036,0.4706287222023725,0.5318121447882621,0.7555319219692133,0.8318135892561083,0.280415930663474,0.7699237158551422,0.4526957879199775,0.4536004470908334,0.618019646396165,0.6208474691642296,0.7847646876958478,0.3193154304772485,0.5581843202540244,0.4079040723337202,0.4456132022048202,0.5243885661187068
0.3414245866916949,0.3304538629917776,0.2196657426904313,0.5272951641522735,0.4235528514655313,0.5124340775136506,0.790200767795992,0.7766730583725168,0.3210705132367107,0.6128160818318502,0.4560714130434897,0.3227090004338488,0.5922840769166305,0.4275432568523978,0.5508359947846307,0.3780587812301967,0.5340974334757004,0.5248285251360097,0.502203993700636,0.4813901444644559
0.2299211831779965,0.1887349950324149,0.0085070998549376,0.6373758771014895,0.8696731637872324,0.0986463500477457,0.6306462576625232,0.9262309958393604,0.2164705844085699,0.8316547032446058,0.5732748311969569,0.0694699521094103,0.8356072638357297,0.6553901149141161,0.6497850285380586,0.548211609825039,0.5233361763409584,0.3888160395940282,0.4354177722125201,0.5812895321022497
0.2913572323939807,0.4602666898043513,0.2338460653742023,0.3951075909279892,0.4358681279873559,0.5448136423915865,0.6822508519129005,0.7325830866936165,0.2658285421651719,0.6386902524406695,0.4355965931787394,0.4886085687494485,0.6360405789539767,0.3616071229003985,0.4784790008421441,0.3695648222061799,0.597115095602554,0.4977659608731118,0.4391005772376868,0.5782724458608827
0.387755225081724,0.3560401436238012,0.3728964951249351,0.5482780155401432,0.5680135933744629,0.5168943799703942,0.6553152147848327,0.7408118760550724,0.448638501644336,0.6788702942260092,0.4755574558342075,0.4004548904708859,0.7224737702189679,0.4548019089762696,0.4744861028641944,0.4077771665873014,0.2854988045876899,0.5088179491474443,0.4326520184264877,0.5385891490444277
0.2736878840397122,0.3582227837932802,0.2453961243723324,0.561116105294405,0.4702889553276776,0.5717033952837542,0.713768754605483,0.7291209019275501,0.2266481659777723,0.7057543308700047,0.3938145048751613,0.4342707077837953,0.5813019271381016,0.4997407441326142,0.5002067750951911,0.3009420460578754,0.551531042832198,0.4715383802911966,0.4666218582625759,0.4975956541767679
0.3067179803053069,0.3272488088935369,0.2414328049125205,0.5888454579051113,0.4750871664655861,0.5627010280367349,0.758062065564274,0.7191315367296811,0.2585365419717698,0.6271172435888644,0.3829061985411142,0.3719641604218221,0.6362948042161619,0.4992724600371711,0.5882758706489248,0.362603951368538,0.5874537389409823,0.4896293839742159,0.4259187188393897,0.3931686545267814
0.2518314463098871,0.326474643293655,0.1324532562335659,0.5294382844760981,0.4407735765013426,0.5277461002958491,0.8079306117969008,0.8571865381993977,0.319776960444618,0.5222606288731244,0.4278150536795059,0.1837150780155193,0.7607915038710278,0.4801449115783665,0.5896889849857692,0.4267594534344258,0.5724005739513305,0.4597364326346472,0.3159009523931065,0.4712307198478565
0.3242567767899841,0.3384651798275441,0.2216382571717157,0.5127332468000342,0.5449745260748106,0.5205269686685433,0.7109423027176955,0.7958283010510842,0.3460138649606917,0.6292384992000306,0.4349009359176423,0.3731972846559732,0.709629262481774,0.4802984484094933,0.526923505562722,0.3634960853083654,0.4967765221237398,0.4713811790099834,0.4499481345535706,0.4697516381949774
0.3889900902438568,0.3605095669959193,0.1936015839001127,0.4987095015013306,0.511159251132379,0.5962606143199639,0.7535842284943117,0.7843705670673046,0.312352332432593,0.6597148358534767,0.3704614890615499,0.4231854762719623,0.6799781713212486,0.4581151097817092,0.6041932947389119,0.3689623459502436,0.5190683902787941,0.462329807814574,0.3315268108236757,0.3740602060978589
0.1478661566061614,0.6503821935067192,0.2974939587661506,0.3914305449536845,0.5185398863176489,0.5660057438875086,0.7301363391309866,0.6916738543311497,0.2348714454296549,0.718917633879899,0.4329022191111474,0.6184475676960492,0.5789493259840004,0.4934458193543638,0.4958561261700031,0.355156255913714,0.4936371335915455,0.5459632571209801,0.5297040532826351,0.4828206489356996
0.2894891436172356,0.5201334851380057,0.1170309690735558,0.4908525206262879,0.813810087942823,0.4730800125565159,0.7288919626479696,0.8235599096634182,0.318764206571981,0.6286698348263305,0.4209393001538504,0.3343025900659463,0.8724413530002354,0.6786383487613593,0.6179477990164739,0.3707266868060731,0.439555621890868,0.4706600147698419,0.4376100021093552,0.5155494334179036
0.150262849552109,0.6440677884530053,0.2171150923731068,0.5294962608008877,0.557975659751643,0.5663036223361749,0.7989328015833876,0.7724814041470774,0.3349251870379181,0.5731132441037803,0.3830986484743762,0.4045716482428518,0.5117844297732534,0.5623437495142449,0.5733511469503065,0.3198522355383054,0.5076653168590616,0.3777858932724068,0.4916225841862299,0.4864883592209247
0.34394436599436,0.5613434703131253,0.2168185777749754,0.5695487541573727,0.5935998165586233,0.4928639408572628,0.7028483845182982,0.6954479011153989,0.306500526244429,0.5922005139812749,0.2430251149168832,0.4219331978484872,0.5453629132278454,0.4920422301649886,0.6777602563964014,0.281743323649628,0.5205013099627035,0.5482063026244662,0.5116154490559056,0.5161525048877132
0.3250076061544507,0.4180536582214774,0.180492103769894,0.5330800000130733,0.5030614795518094,0.4808616941518964,0.7098332970678837,0.7368007039647372,0.2591197560919062,0.7652531183589633,0.4575058275586708,0.3823113281772168,0.6792123897436911,0.5496725323762985,0.4575017816214294,0.3652895824432332,0.5116223572584154,0.4652921182511629,0.5407030825812633,0.5070466494200457
0.2881997112662003,0.2453242436583985,0.1454651709180899,0.5351508176652245,0.4325271523089449,0.5507381466608579,0.8403268252818009,0.9196814001479984,0.3049432808188383,0.4901715505448001,0.3930549250920445,0.0,0.7611914321981421,0.5013727235285178,0.5961330889438275,0.5075526514744537,0.6264806446539493,0.5164212163589472,0.2048180885826773,0.4390834929785974
0.2706561062785352,0.3043832545030167,0.3036587226517281,0.5371457677579363,0.3603008433199138,0.5590581802032217,0.6976653220697815,0.8194758015997506,0.3340040344075673,0.6148581725978949,0.4994256807359024,0.4815131109746429,0.6336220981767114,0.6401194913709851,0.5341072162443133,0.2715537798973554,0.6141059424638255,0.5479479612285414,0.3777567246716206,0.5063627483490796
0.26325403341954,0.3287253218235147,0.1751366914161135,0.650755307022473,0.5315894339525564,0.5228582050664297,0.7556877315645161,0.7108343157504959,0.254518491873245,0.54505680802011,0.233728912593758,0.6742447747693643,0.5807200731580114,0.4898806030691335,0.4995327252691443,0.2769102480014316,0.6035939115879311,0.4523291539609392,0.5341310421566474,0.5114572021382835
0.4313173013080084,0.3361282780488125,0.2578914371097924,0.5188719270904053,0.4448111346014666,0.5295884208122104,0.7612452838251632,0.7664035640751572,0.4231953215292592,0.6111420036039776,0.448161566969161,0.2284624432822436,0.6491047326701872,0.461857525413841,0.5024565231366449,0.2948699353615008,0.4774495052818389,0.4913743877123359,0.5019669200627848,0.4779513885616323
0.2721496172058766,0.561287522085693,0.328077419639474,0.4489931077411351,0.4705297238437783,0.5164087553720836,0.692896616575385,0.8477236571956217,0.3614753980863645,0.6913077419746968,0.3969688629640385,0.2743742280585577,0.6150829401374075,0.3296176224014245,0.5179907632599423,0.3028679489814437,0.5147876630867638,0.4340003101241735,0.4590417205127652,0.5276308689905926
0.2311307857387709,0.5810683912268443,0.2682211107869472,0.5015081640469896,0.7180263548714629,0.4654102887375536,0.6988198203548976,0.7466356641568299,0.575020530736825,0.6894380817554199,0.5049560989374169,0.4711721370709476,0.7039513456381072,0.5031584457557616,0.700593307966078,0.1968099193635369,0.6019650387837711,0.5601619593937598,0.4448374391366712,0.4842993083930856
0.335674101157388,0.6504770724625816,0.2390443691489181,0.4623707512405215,0.4686137284221073,0.5286227276623909,0.6980709042286712,0.7275778710518094,0.3406501446993044,0.6213506349533087,0.3149205488690688,0.4426806110711176,0.6863784424491586,0.425881663105423,0.548558315648734,0.280240382485198,0.5789747210564432,0.4388645330666488,0.3860618212331286,0.4963918028579457
0.2496623747844884,0.5852323637402651,0.1710323060801662,0.437348504804569,0.5561834141237606,0.6803466280753357,0.818718885178605,0.6693462276585151,0.3703872066963915,0.6619358684069683,0.4005517076350527,0.4074375451083259,0.6910076359093709,0.5218664294819795,0.6009973506958283,0.4394320063321191,0.5271429772650781,0.4837747583371641,0.4461413095587856,0.4298824390251551
0.3292381250283239,0.3354183298826357,0.1249015857267529,0.5147327300365863,0.5319454335566243,0.5643410038369963,0.7679422628051321,0.8684583488879334,0.4136537998549015,0.5652251069868575,0.3968858406448137,0.2430993216159687,0.7127873232896449,0.3935776361485716,0.6143576253442328,0.4803851593101385,0.6189387639795956,0.408637823271427,0.3942121283340005,0.4224565178982077
0.3807809271677672,0.3444535003101296,0.2225116415873592,0.4738686751893788,0.450209312734862,0.583130466244775,0.7614799232675086,0.7856717984524315,0.3266495740062271,0.6830392936851346,0.414758000706436,0.420467406603675,0.6918804039473381,0.515069928538455,0.5740629565138479,0.3039190909970128,0.5654972355632542,0.4527648584486776,0.4091617821839126,0.4731333295159258
0.2026512822087817,0.4006307701033967,0.4423314447385462,0.5364098860058035,0.5852908618833768,0.6101634409991934,0.7434323774547222,0.8895635367631521,0.2377063080351408,0.787008199144935,0.3923847692976708,0.4409171606044443,0.5648283896586759,0.5309027314298269,0.6692589798046653,0.2727865046840416,0.5952174749037056,0.5104545060100739,0.4473016255495797,0.5288254383140812
0.1855307754174492,0.5229587184374571,0.4400180736225039,0.5163927387806251,0.5851363584400856,0.5755914364640036,0.660852527368055,0.927477629826176,0.3533876580348832,0.6515859106310097,0.451597095985609,0.3380735226238113,0.5217841918716549,0.4203107536143923,0.5813700581670778,0.3106154659217694,0.6454877311497939,0.4562298687632752,0.5955398738300868,0.5033118322258124
0.2964090271110542,0.3627863950195564,0.227289702756619,0.4876737279292107,0.4919648904649606,0.6377998928588902,0.7900645686275909,0.7223484902903013,0.3506747168800002,0.5455633442896506,0.3901316721878878,0.4430623917042406,0.7336532786327982,0.4527146253714534,0.5512759354600779,0.2556988912381867,0.545163783862481,0.4410607415166489,0.4915629386856434,0.470528947822769
0.2767849555684797,0.3061009520709377,0.3133166206374492,0.4559897110894774,0.4827211073921414,0.5382727534335975,0.7536806226936423,0.733511181895893,0.2576972454656109,0.7047793266950554,0.4640075125813337,0.4714559520737365,0.6735274472881958,0.3843498112660413,0.5123226763973648,0.3364967875363827,0.6425928910070764,0.5311569175885642,0.4579894694879822,0.4829206678363185
0.2756143282617205,0.2990424418554663,0.2261261516926236,0.5626387023741529,0.593272542957486,0.5436489909790985,0.6855203120739484,0.7553483120516138,0.3465863185307188,0.6288392100828841,0.4090416657897566,0.4470194424708401,0.674751287147921,0.5002213700196413,0.6177271794753534,0.2436745841530492,0.5622693598244171,0.4731631432695124,0.473314471288084,0.4773811616507702
0.191941870774914,0.5750281480525885,0.3415563178976649,0.5220320035736086,0.4888873184104952,0.5431294571680664,0.786322565539755,0.8107478267473083,0.2535012102665394,0.6881173389858867,0.366964499534163,0.3449162782592864,0.5870090762188717,0.4451458135937511,0.5884018371222721,0.2852131556881264,0.5675727566327664,0.4612883611183285,0.4549141149990153,0.5682144458674402
0.1617048293183899,0.6169785604881853,0.2264305021567378,0.5356151929837136,0.5421390358812225,0.530767915640012,0.6647147616628192,0.698400473206709,0.3123845543651546,0.536909484186891,0.3244173834792813,0.3491461415291091,0.6009322133656047,0.4682267164451145,0.4645652500051553,0.2627264696707889,0.5143300606224365,0.4124687092299528,0.4371462611133784,0.4930727119373805
0.2584126090524081,0.3443734483779778,0.356510699499006,0.5928967193150051,0.4950296842338206,0.5069386865012483,0.7377659878932875,0.6972966973110812,0.2652834759612651,0.6762293695272179,0.4760676986024269,0.3863454877428561,0.733928794707731,0.5331459567327524,0.6506462183102303,0.3050044992671445,0.5354930275593432,0.4990725794522648,0.5472486081704643,0.4499307928699325
0.4303793910160016,0.4372159388678954,0.3943599301898733,0.5910756027744238,0.5221686442910658,0.4942682620028461,0.6954479044190919,0.7609358566998364,0.2729899155317016,0.6252530734628448,0.323760325735118,0.4791540982736927,0.688255975946965,0.5793882089867779,0.6121355796196744,0.3228573812756944,0.5032993652073741,0.4703437872355321,0.4420230035490744,0.4502713385962484
0.3318380483073858,0.3852769928553193,0.1907130024188303,0.5251385036103292,0.4273564656232743,0.5957776702688201,0.7762336233096849,0.7152310210182192,0.2550188030615011,0.7215030414565895,0.4221720763435153,0.423470607642845,0.6447964536345768,0.5567802529331439,0.4562136201603356,0.3284796791239997,0.5791642670570636,0.467866022018356,0.4545578398762163,0.498585669660329
0.2745177824544179,0.2714218184177097,0.2396345968726516,0.601872391077888,0.4812373498020643,0.5872566590035273,0.7096480642169726,0.7103746823515791,0.2624646101226696,0.5340694832270596,0.2995617256896062,0.6292504924661124,0.6266794813579228,0.4547821222211431,0.4615899859734608,0.2786252172958625,0.6155216509005148,0.4174205382635112,0.5231979345423644,0.4728123225792745
0.197063604636625,0.3720111036742133,0.2002358618680344,0.5843465411296663,0.436070029826468,0.734627732258845,0.7770927275658552,0.5395966817387421,0.2015121126901041,0.8181315315924499,0.5648079696267899,0.2897370946057912,0.6173672724665962,0.5673405834560881,0.3293611183343337,0.2790653411873713,0.4220531545934925,0.5073303497623178,0.3892957028341057,0.5997457765974155
0.3074009394876588,0.4218385338797755,0.2154606655332813,0.5631550188197859,0.5035680437427349,0.5213162626371796,0.7410444381842799,0.7664109416905115,0.313189501763251,0.5716811559834913,0.3085841062010815,0.5248552994386142,0.6143403478820841,0.475337317379145,0.4863783044268562,0.3178054205814802,0.518005350928509,0.495821563962411,0.4885756552880707,0.4682730730665806
0.2511819822190175,0.3585862371845112,0.1710671255123257,0.5183830945097015,0.4346709714106991,0.6269158720725789,0.7747540431246376,0.6688439640383099,0.218399827619744,0.7956200248057855,0.4894066531682929,0.4407667809594978,0.6368068416263956,0.5488913802429016,0.5175037013361816,0.3104008148474662,0.4896384857118087,0.4926822511821846,0.4907104372486962,0.4567439560961873
0.2610747452187685,0.6115953960051759,0.2131833378922069,0.5113265929610322,0.5331846991203164,0.5380612819814521,0.752399546391767,0.6936094216473037,0.2769567086620846,0.6460479832671757,0.3495709305060286,0.4687615104455122,0.5694106641668994,0.4800612909965042,0.578043455769521,0.3439084750273792,0.5373287524284753,0.4989978621781142,0.5446769283259082,0.4961844389982163
0.3741572337678213,0.3693763241648058,0.2504621273146501,0.5498485975041314,0.5756310349805311,0.5984145868709875,0.7050939553263419,0.7518994579129197,0.3692659056542903,0.6521679962555079,0.3779415067255511,0.5147725239244888,0.6443878398064873,0.5027960231087659,0.6092881648796398,0.2445961800577094,0.5558982795595927,0.4081295462925863,0.4806578694960174,0.4844036155354872
0.2050848297477744,0.3912803510411735,0.2569984748746757,0.4989653946277839,0.4915577910768536,0.4684701965489901,0.7468087848633581,0.8147619684980408,0.3502911779009682,0.7341571517811842,0.5154675759130954,0.3513409149439549,0.6823220831889792,0.5345776048793602,0.4483923264546556,0.422876772601636,0.3865952238321108,0.349492574608198,0.3489177666989563,0.3436654730856973
0.1358541789266317,0.6251412535547609,0.2520488108037007,0.5141314222563167,0.3966740695140539,0.4489637833391355,0.9087973910351272,0.8220223633103179,0.2585182669529681,0.6123165991983969,0.4950199745126237,0.400467937130335,0.711859398186589,0.5128322206207134,0.5899090516753106,0.2336654796961959,0.6015371801155726,0.4519226864060992,0.495144233278363,0.5104622493054218
0.2996284691576488,0.3985409474231919,0.2576794303531367,0.5646928782671835,0.4345775695796267,0.6035634405037722,0.7445871689890273,0.6916860179051662,0.2409518144308703,0.728093146279481,0.4492339249497063,0.4719125377103706,0.656381495082465,0.5464159823445306,0.5634203719988423,0.2076585464907019,0.5442895190845234,0.5234461818487245,0.4641364046996454,0.4848058576975437
0.315376788243032,0.3564199825144675,0.5890082489467183,0.3131327983328563,0.4736785263081314,0.6274774403220785,0.8230123754171998,0.7360711633885243,0.4183029172534929,0.6850851273806731,0.5426060045894605,0.3715736816488783,0.5959370486359853,0.5268407340441005,0.5869640584819952,0.2528152378117886,0.4828984185383967,0.4345847052235487,0.4876039674093423,0.4352886680955443
0.214151542983089,0.4437570823565537,0.1556053165284223,0.5779297665867572,0.545979665243426,0.5587382294476313,0.7034248421043601,0.6416737399582773,0.3187819118196673,0.71488933610957,0.4860560966770443,0.4901329848198864,0.5657300355056969,0.5020414080738022,0.5880669393169762,0.3291299998410963,0.5765418261894801,0.5123598445652261,0.4463226294266535,0.4530230188305001
0.1991067191451126,0.3765000829758691,0.2578730163587825,0.623673613722256,0.4604347466504229,0.5613295079787374,0.6743172344090367,0.6209653476242326,0.2183649776162949,0.63746425690262,0.4204572730376752,0.4234920544288095,0.6082369675869561,0.5806338278976533,0.5144970747191933,0.2694063844306287,0.4787050294371369,0.5847905751042081,0.3495128571334502,0.4223051556264672
0.2486411283488209,0.4724949739992536,0.2050937546874286,0.5156949232292158,0.609986221778661,0.6215707912039766,0.654793346900022,0.6955677995298872,0.4144948388657861,0.7323446200161077,0.525938751952032,0.4398845565024628,0.5502673270249578,0.4403314292737348,0.6290663759782115,0.2284253698405478,0.5890368761897089,0.4471762740103852,0.3837897427932499,0.4581814389908071
0.2738486719323939,0.3260202981187989,0.1755782176221086,0.5540858171507501,0.4747254438410571,0.583465177177754,0.7497736768336438,0.7951351882928029,0.3239432178298451,0.6281014405312157,0.3916357200356555,0.4489911107584131,0.6395724658748079,0.5300542988057205,0.4958807569287223,0.3001264792003469,0.5723076920534101,0.5035209488844689,0.4903652024589336,0.5098418192147617
0.2129400312637365,0.5837894918368994,0.2833730136626168,0.4885791797320893,0.4137005986143958,0.5692732059697326,0.6904528095158627,0.8055739737100492,0.2947176313893857,0.6020994351989615,0.4358667183123825,0.5459215813401221,0.5675549114093108,0.7420727687605987,0.5963048340471484,0.2725950262128696,0.493061719558,0.4993055396591751,0.414197361661931,0.5455992709829098
0.3465892239941746,0.4097966228049366,0.2489781911071444,0.447444555578304,0.5276397564783851,0.6526441011103084,0.8040723137326071,0.870741966964205,0.3521536230469069,0.5389540982296782,0.4029249254513334,0.4250344852427857,0.6915394442486037,0.4859811497391264,0.5228176911044431,0.3542550395062084,0.561873425104103,0.4754874460357108,0.4060519775801537,0.4585544737573065
0.3383238711835932,0.3818418360704299,0.2026936171626289,0.5119627047672257,0.4635080838284954,0.6029606107396642,0.7688216513415377,0.7497747659752713,0.2583296975189318,0.6868976866315436,0.3756948790765959,0.5270828329258488,0.6400295999698652,0.5099003546673035,0.5325324092055443,0.3135050999708057,0.5009286858250449,0.4360920135227201,0.5194746152906801,0.4648228439508166
0.3187561062840808,0.3141729037278388,0.3925184636796341,0.6014915747594637,0.4495124675320692,0.5069951966279113,0.7692433845220565,0.6974214305916552,0.296472252488052,0.6348039320886898,0.4443219432034376,0.4922242664023402,0.639539287548349,0.4856223009878615,0.574402572242992,0.3255026737363701,0.6087165065038046,0.3819330943821771,0.5067653377778187,0.4784074676216744
0.3195067589422859,0.3155394248414204,0.1765291614980714,0.5041342448541923,0.4955879474312309,0.7110649548887016,0.7811947537459676,0.7314478224765854,0.3274320179791449,0.5407649015055492,0.3557354298985769,0.5066209202209495,0.7159726260522215,0.4762772866994469,0.4691948124687879,0.3038316885431668,0.5623026124294187,0.4266839300976122,0.5126384741839952,0.474456385937019
0.2470733080103902,0.3646154774073645,0.2040635829674982,0.5689198443539389,0.5777011922893027,0.6251063756977387,0.7887970150682816,0.841405815886721,0.2652733784788902,0.5774106255775393,0.2989272263937024,0.6011696270086383,0.5731075578145667,0.5197141817680753,0.6680966271973225,0.3274017217380033,0.6187606182440298,0.5119227024349977,0.5204898343520269,0.526477971626287
0.2221484680616433,0.2899234044587085,0.269491380958889,0.6665060399404492,0.6841125872100313,0.1643194443991593,0.6359513736025647,0.8695159761402422,0.2034660568740406,0.8299096394521519,0.4980696898720674,0.5077347783552624,0.7387637982743372,0.6238420837147564,0.6755116601405766,0.25399907977184,0.6163750441624193,0.3460403202825296,0.4511987327905125,0.4844694066643842
0.2338970027957471,0.2951855249616549,0.4514708574837961,0.5191115475713214,0.5125033826947335,0.5597319391863611,0.7709922979543415,0.8100336271236266,0.3287674653156078,0.5659304835856097,0.4251085967172941,0.4082884813295441,0.5931745164788388,0.4826123728875347,0.6526402853011626,0.3500820894388954,0.5215534052922854,0.4561417714800883,0.5164897831141613,0.4803938696807611
0.3764519266779615,0.3234265628395462,0.1176756060863421,0.5421270936482318,0.77519736042754,0.5501763685248571,0.6486755492944779,0.7079751501777101,0.6842496223888658,0.6965235922240561,0.5540795216813141,0.2281357504395333,0.6952773784754238,0.5070351350298858,0.844537870730966,0.2381048357666759,0.6910703838801916,0.6838913032193015,0.4062807135014338,0.3352382005643167
0.2943429103516766,0.3532727917822228,0.2179434137868439,0.556763301863591,0.4577793345377167,0.6169800236053701,0.7572579984180874,0.7135489740456192,0.2566123099452138,0.708481619430434,0.3953334453483586,0.4572962289128974,0.6265374869403882,0.4866950061544615,0.4619045252807353,0.3309840172263533,0.5604238609103128,0.4901759158342862,0.4638881922574862,0.4237912783135871
0.3499749025090777,0.3457309170869591,0.242475037004733,0.5081193535407166,0.4766716780110632,0.5215123579668696,0.7769725479313633,0.7415125388385672,0.3442092728985755,0.6509477442431676,0.4245877718848855,0.4839256469407325,0.6916350414384039,0.5136896097022772,0.5049864541412014,0.3432442243519267,0.5754454351503641,0.4077939114836293,0.4394587564768478,0.4277446498989625
